# file: dek2anki.csv
# date: 2020-09-17 (YYYY-MM-DD)
# data: 26005
#
zimmern; <img src="DEK_VS_steno_svg_-_zimmern.svg">; DEK_b
Zimt; <img src="DEK_VS_steno_svg_-_Zimt.svg">; DEK_b
Zimtgerüche; <img src="DEK_VS_steno_svg_-_Zimtgerüche.svg">; DEK_b
Zink; <img src="DEK_VS_steno_svg_-_Zink.svg">; DEK_b
Zinn; <img src="DEK_VS_steno_svg_-_Zinn.svg">; DEK_b
Zinnen; <img src="DEK_VS_steno_svg_-_Zinnen.svg">; DEK_b
Zins; <img src="DEK_VS_steno_svg_-_Zins.svg">; DEK_b
Zinsen; <img src="DEK_VS_steno_svg_-_Zinsen.svg">; DEK_b
Zion; <img src="DEK_VS_steno_svg_-_Zion.svg">; DEK_b ion
Zionismus; <img src="DEK_VS_steno_svg_-_Zionismus.svg">; DEK_b ion
Zionist; <img src="DEK_VS_steno_svg_-_Zionist.svg">; DEK_b ion
Zionisten; <img src="DEK_VS_steno_svg_-_Zionisten.svg">; DEK_b ion
Zionisten_v2; <img src="DEK_VS_steno_svg_-_Zionisten_v2.svg">; DEK_b ion
zionistisch; <img src="DEK_VS_steno_svg_-_zionistisch.svg">; DEK_b ion
zirka; <img src="DEK_VS_steno_svg_-_zirka.svg">; DEK_b
Zirkel; <img src="DEK_VS_steno_svg_-_Zirkel.svg">; DEK_b
Zirkular; <img src="DEK_VS_steno_svg_-_Zirkular.svg">; DEK_b
zirkulieren; <img src="DEK_VS_steno_svg_-_zirkulieren.svg">; DEK_b
zirkuliert; <img src="DEK_VS_steno_svg_-_zirkuliert.svg">; DEK_b
zirkulär; <img src="DEK_VS_steno_svg_-_zirkulär.svg">; DEK_b
zirkulär_v2; <img src="DEK_VS_steno_svg_-_zirkulär_v2.svg">; DEK_b
Zirkus; <img src="DEK_VS_steno_svg_-_Zirkus.svg">; DEK_b
zischen; <img src="DEK_VS_steno_svg_-_zischen.svg">; DEK_b sch
Zischlaut; <img src="DEK_VS_steno_svg_-_Zischlaut.svg">; DEK_b schl
zischt; <img src="DEK_VS_steno_svg_-_zischt.svg">; DEK_b sch
Zitadelle; <img src="DEK_VS_steno_svg_-_Zitadelle.svg">; DEK_b
Zither; <img src="DEK_VS_steno_svg_-_Zither.svg">; DEK_b
Zitrone; <img src="DEK_VS_steno_svg_-_Zitrone.svg">; DEK_b tr
Zitronen; <img src="DEK_VS_steno_svg_-_Zitronen.svg">; DEK_b tr
Zitronenfalter; <img src="DEK_VS_steno_svg_-_Zitronenfalter.svg">; DEK_b tr
Zitronenfalter_v2; <img src="DEK_VS_steno_svg_-_Zitronenfalter_v2.svg">; DEK_b tr
Zitronenfalter_v3; <img src="DEK_VS_steno_svg_-_Zitronenfalter_v3.svg">; DEK_b tr
Zitronentee; <img src="DEK_VS_steno_svg_-_Zitronentee.svg">; DEK_b tr
Zitronentee_v2; <img src="DEK_VS_steno_svg_-_Zitronentee_v2.svg">; DEK_b tr
Zitronentee_v3; <img src="DEK_VS_steno_svg_-_Zitronentee_v3.svg">; DEK_b tr
Zitter; <img src="DEK_VS_steno_svg_-_Zitter.svg">; DEK_b
zittern; <img src="DEK_VS_steno_svg_-_zittern.svg">; DEK_b
zitternd; <img src="DEK_VS_steno_svg_-_zitternd.svg">; DEK_b
zittrig; <img src="DEK_VS_steno_svg_-_zittrig.svg">; DEK_b tr
zittrig_ABER_gleichaltrig; <img src="DEK_VS_steno_svg_-_zittrig_ABER_gleichaltrig.svg">; DEK_b Vergleich tr
zl; <img src="DEK_VS_steno_svg_-_zl.svg">; DEK_b
Zloty; <img src="DEK_VS_steno_svg_-_Zloty.svg">; DEK_b
ZOB_(Zentraler_Omnibus-Bahnhof); <img src="DEK_VS_steno_svg_-_ZOB_(Zentraler_Omnibus-Bahnhof).svg">; DEK_b tr
zocken; <img src="DEK_VS_steno_svg_-_zocken.svg">; DEK_b
zog; <img src="DEK_VS_steno_svg_-_zog.svg">; DEK_b
zogen; <img src="DEK_VS_steno_svg_-_zogen.svg">; DEK_b
Zoll; <img src="DEK_VS_steno_svg_-_Zoll.svg">; DEK_b
zollen; <img src="DEK_VS_steno_svg_-_zollen.svg">; DEK_b
Zollkontrolle; <img src="DEK_VS_steno_svg_-_Zollkontrolle.svg">; DEK_b tr
zollt; <img src="DEK_VS_steno_svg_-_zollt.svg">; DEK_b
Zone; <img src="DEK_VS_steno_svg_-_Zone.svg">; DEK_b
Zonen; <img src="DEK_VS_steno_svg_-_Zonen.svg">; DEK_b
Zoo; <img src="DEK_VS_steno_svg_-_Zoo.svg">; DEK_b
Zoologe; <img src="DEK_VS_steno_svg_-_Zoologe.svg">; DEK_b
Zoologie; <img src="DEK_VS_steno_svg_-_Zoologie.svg">; DEK_b
zoologische; <img src="DEK_VS_steno_svg_-_zoologische.svg">; DEK_b sch
Zoonose; <img src="DEK_VS_steno_svg_-_Zoonose.svg">; DEK_b
Zopf; <img src="DEK_VS_steno_svg_-_Zopf.svg">; DEK_b
Zorn; <img src="DEK_VS_steno_svg_-_Zorn.svg">; DEK_b
zornig; <img src="DEK_VS_steno_svg_-_zornig.svg">; DEK_b
zornige; <img src="DEK_VS_steno_svg_-_zornige.svg">; DEK_b
zornigem; <img src="DEK_VS_steno_svg_-_zornigem.svg">; DEK_b
zornigen; <img src="DEK_VS_steno_svg_-_zornigen.svg">; DEK_b
zorniger; <img src="DEK_VS_steno_svg_-_zorniger.svg">; DEK_b
zorniges; <img src="DEK_VS_steno_svg_-_zorniges.svg">; DEK_b
zr; <img src="DEK_VS_steno_svg_-_zr.svg">; DEK_b
zu-; <img src="DEK_VS_steno_svg_-_zu-.svg">; DEK_b
zu; <img src="DEK_VS_steno_svg_-_zu.svg">; DEK_b
zu_dir; <img src="DEK_VS_steno_svg_-_zu_dir.svg">; DEK_b
zu_essen; <img src="DEK_VS_steno_svg_-_zu_essen.svg">; DEK_b
zu_euch; <img src="DEK_VS_steno_svg_-_zu_euch.svg">; DEK_b
zu_Hause; <img src="DEK_VS_steno_svg_-_zu_Hause.svg">; DEK_b aus
zu_ihm; <img src="DEK_VS_steno_svg_-_zu_ihm.svg">; DEK_b
zu_ihnen; <img src="DEK_VS_steno_svg_-_zu_ihnen.svg">; DEK_b
zu_ihr; <img src="DEK_VS_steno_svg_-_zu_ihr.svg">; DEK_b
zu_mir; <img src="DEK_VS_steno_svg_-_zu_mir.svg">; DEK_b
zu_sichern; <img src="DEK_VS_steno_svg_-_zu_sichern.svg">; DEK_b sich
zu_sichern_ABER_zusichern; <img src="DEK_VS_steno_svg_-_zu_sichern_ABER_zusichern.svg">; DEK_b Vergleich sich
zu_trinken; <img src="DEK_VS_steno_svg_-_zu_trinken.svg">; DEK_b tr
zu_Ungunsten; <img src="DEK_VS_steno_svg_-_zu_Ungunsten.svg">; DEK_b
zu_uns; <img src="DEK_VS_steno_svg_-_zu_uns.svg">; DEK_b
zu_v2; <img src="DEK_VS_steno_svg_-_zu_v2.svg">; DEK_b
zuarbeiten; <img src="DEK_VS_steno_svg_-_zuarbeiten.svg">; DEK_b
zuarbeiteten; <img src="DEK_VS_steno_svg_-_zuarbeiteten.svg">; DEK_b
Zubehör; <img src="DEK_VS_steno_svg_-_Zubehör.svg">; DEK_b
zubereiten; <img src="DEK_VS_steno_svg_-_zubereiten.svg">; DEK_b
Zubereitung; <img src="DEK_VS_steno_svg_-_Zubereitung.svg">; DEK_b
zubringen; <img src="DEK_VS_steno_svg_-_zubringen.svg">; DEK_b br
Zubringer; <img src="DEK_VS_steno_svg_-_Zubringer.svg">; DEK_b br
Zucht; <img src="DEK_VS_steno_svg_-_Zucht.svg">; DEK_b
Zuchtbuch; <img src="DEK_VS_steno_svg_-_Zuchtbuch.svg">; DEK_b
Zuchtbulle; <img src="DEK_VS_steno_svg_-_Zuchtbulle.svg">; DEK_b
Zuchthund; <img src="DEK_VS_steno_svg_-_Zuchthund.svg">; DEK_b
zucken; <img src="DEK_VS_steno_svg_-_zucken.svg">; DEK_b
Zucker; <img src="DEK_VS_steno_svg_-_Zucker.svg">; DEK_b
Zuckerkrankheit; <img src="DEK_VS_steno_svg_-_Zuckerkrankheit.svg">; DEK_b kr heit
Zuckerrübe; <img src="DEK_VS_steno_svg_-_Zuckerrübe.svg">; DEK_b
Zuckerrübe_v2; <img src="DEK_VS_steno_svg_-_Zuckerrübe_v2.svg">; DEK_b
zudecken; <img src="DEK_VS_steno_svg_-_zudecken.svg">; DEK_b
zudem; <img src="DEK_VS_steno_svg_-_zudem.svg">; DEK_b
zueignen; <img src="DEK_VS_steno_svg_-_zueignen.svg">; DEK_b
Zueignung; <img src="DEK_VS_steno_svg_-_Zueignung.svg">; DEK_b
zuerst; <img src="DEK_VS_steno_svg_-_zuerst.svg">; DEK_b
Zufahrt; <img src="DEK_VS_steno_svg_-_Zufahrt.svg">; DEK_b
Zufall; <img src="DEK_VS_steno_svg_-_Zufall.svg">; DEK_b
Zufluss; <img src="DEK_VS_steno_svg_-_Zufluss.svg">; DEK_b
zufolge; <img src="DEK_VS_steno_svg_-_zufolge.svg">; DEK_b
zufrieden; <img src="DEK_VS_steno_svg_-_zufrieden.svg">; DEK_b fr
Zufriedenheit; <img src="DEK_VS_steno_svg_-_Zufriedenheit.svg">; DEK_b fr heit
zufällig; <img src="DEK_VS_steno_svg_-_zufällig.svg">; DEK_b
zufügen; <img src="DEK_VS_steno_svg_-_zufügen.svg">; DEK_b
Zug; <img src="DEK_VS_steno_svg_-_Zug.svg">; DEK_b
Zug_v2; <img src="DEK_VS_steno_svg_-_Zug_v2.svg">; DEK_b
Zugabe; <img src="DEK_VS_steno_svg_-_Zugabe.svg">; DEK_b
Zugang; <img src="DEK_VS_steno_svg_-_Zugang.svg">; DEK_b
Zugangsberechtigung; <img src="DEK_VS_steno_svg_-_Zugangsberechtigung.svg">; DEK_b
Zugbetrieb; <img src="DEK_VS_steno_svg_-_Zugbetrieb.svg">; DEK_b tr
Zugbetrieb_v2; <img src="DEK_VS_steno_svg_-_Zugbetrieb_v2.svg">; DEK_b tr
Zugbetrieb_v3; <img src="DEK_VS_steno_svg_-_Zugbetrieb_v3.svg">; DEK_b tr
Zugbrücke; <img src="DEK_VS_steno_svg_-_Zugbrücke.svg">; DEK_b br
Zugbrücke_v2; <img src="DEK_VS_steno_svg_-_Zugbrücke_v2.svg">; DEK_b br
zugeben; <img src="DEK_VS_steno_svg_-_zugeben.svg">; DEK_b
zugebracht; <img src="DEK_VS_steno_svg_-_zugebracht.svg">; DEK_b br
zugedeckt; <img src="DEK_VS_steno_svg_-_zugedeckt.svg">; DEK_b
zugefügt; <img src="DEK_VS_steno_svg_-_zugefügt.svg">; DEK_b
zugegeben; <img src="DEK_VS_steno_svg_-_zugegeben.svg">; DEK_b
zugegriffen; <img src="DEK_VS_steno_svg_-_zugegriffen.svg">; DEK_b gr
zugehen; <img src="DEK_VS_steno_svg_-_zugehen.svg">; DEK_b
zugehört; <img src="DEK_VS_steno_svg_-_zugehört.svg">; DEK_b
zugekehrt; <img src="DEK_VS_steno_svg_-_zugekehrt.svg">; DEK_b
zugeknöpft; <img src="DEK_VS_steno_svg_-_zugeknöpft.svg">; DEK_b
zugelaufen; <img src="DEK_VS_steno_svg_-_zugelaufen.svg">; DEK_b auf
zugeneigt; <img src="DEK_VS_steno_svg_-_zugeneigt.svg">; DEK_b
zugenickt; <img src="DEK_VS_steno_svg_-_zugenickt.svg">; DEK_b
zugenommen; <img src="DEK_VS_steno_svg_-_zugenommen.svg">; DEK_b
zugeordnet; <img src="DEK_VS_steno_svg_-_zugeordnet.svg">; DEK_b
zugesagt; <img src="DEK_VS_steno_svg_-_zugesagt.svg">; DEK_b
zugesehen; <img src="DEK_VS_steno_svg_-_zugesehen.svg">; DEK_b
zugesetzt; <img src="DEK_VS_steno_svg_-_zugesetzt.svg">; DEK_b
zugespielt; <img src="DEK_VS_steno_svg_-_zugespielt.svg">; DEK_b
zugesteckt; <img src="DEK_VS_steno_svg_-_zugesteckt.svg">; DEK_b st
zugestehen; <img src="DEK_VS_steno_svg_-_zugestehen.svg">; DEK_b st
zugestiegen; <img src="DEK_VS_steno_svg_-_zugestiegen.svg">; DEK_b st
zugestimmt; <img src="DEK_VS_steno_svg_-_zugestimmt.svg">; DEK_b st
zugetan; <img src="DEK_VS_steno_svg_-_zugetan.svg">; DEK_b
zugeteilt; <img src="DEK_VS_steno_svg_-_zugeteilt.svg">; DEK_b
zugetraut; <img src="DEK_VS_steno_svg_-_zugetraut.svg">; DEK_b tr
Zugfeder; <img src="DEK_VS_steno_svg_-_Zugfeder.svg">; DEK_b
zugig; <img src="DEK_VS_steno_svg_-_zugig.svg">; DEK_b
zugleich; <img src="DEK_VS_steno_svg_-_zugleich.svg">; DEK_b
Zugpferd; <img src="DEK_VS_steno_svg_-_Zugpferd.svg">; DEK_b
zugreifen; <img src="DEK_VS_steno_svg_-_zugreifen.svg">; DEK_b gr
Zugriff; <img src="DEK_VS_steno_svg_-_Zugriff.svg">; DEK_b gr
zugrunde; <img src="DEK_VS_steno_svg_-_zugrunde.svg">; DEK_b gr
Zugspitze; <img src="DEK_VS_steno_svg_-_Zugspitze.svg">; DEK_b
Zugspitze_v2; <img src="DEK_VS_steno_svg_-_Zugspitze_v2.svg">; DEK_b
Zugspitze_v3; <img src="DEK_VS_steno_svg_-_Zugspitze_v3.svg">; DEK_b
zugunsten; <img src="DEK_VS_steno_svg_-_zugunsten.svg">; DEK_b
zuhalten; <img src="DEK_VS_steno_svg_-_zuhalten.svg">; DEK_b
Zuhälter; <img src="DEK_VS_steno_svg_-_Zuhälter.svg">; DEK_b
zuhören; <img src="DEK_VS_steno_svg_-_zuhören.svg">; DEK_b
Zuhörer; <img src="DEK_VS_steno_svg_-_Zuhörer.svg">; DEK_b
Zuhörerschaft; <img src="DEK_VS_steno_svg_-_Zuhörerschaft.svg">; DEK_b schaft
zuinnerst; <img src="DEK_VS_steno_svg_-_zuinnerst.svg">; DEK_b
zuknöpfen; <img src="DEK_VS_steno_svg_-_zuknöpfen.svg">; DEK_b
zukommen; <img src="DEK_VS_steno_svg_-_zukommen.svg">; DEK_b
Zukunft; <img src="DEK_VS_steno_svg_-_Zukunft.svg">; DEK_b
Zukunftsplan; <img src="DEK_VS_steno_svg_-_Zukunftsplan.svg">; DEK_b
Zukunftspläne; <img src="DEK_VS_steno_svg_-_Zukunftspläne.svg">; DEK_b
Zukunftsvision; <img src="DEK_VS_steno_svg_-_Zukunftsvision.svg">; DEK_b ion
zukünftige; <img src="DEK_VS_steno_svg_-_zukünftige.svg">; DEK_b
Zulage; <img src="DEK_VS_steno_svg_-_Zulage.svg">; DEK_b
Zulassung; <img src="DEK_VS_steno_svg_-_Zulassung.svg">; DEK_b
Zulauf; <img src="DEK_VS_steno_svg_-_Zulauf.svg">; DEK_b auf
zulaufen; <img src="DEK_VS_steno_svg_-_zulaufen.svg">; DEK_b auf
zulegen; <img src="DEK_VS_steno_svg_-_zulegen.svg">; DEK_b
zuletzt; <img src="DEK_VS_steno_svg_-_zuletzt.svg">; DEK_b
Zulu; <img src="DEK_VS_steno_svg_-_Zulu.svg">; DEK_b
Zululand; <img src="DEK_VS_steno_svg_-_Zululand.svg">; DEK_b
zum; <img src="DEK_VS_steno_svg_-_zum.svg">; DEK_b zum
zum_Beispiel; <img src="DEK_VS_steno_svg_-_zum_Beispiel.svg">; DEK_b zum
zum_Teil; <img src="DEK_VS_steno_svg_-_zum_Teil.svg">; DEK_b zum
zumindest; <img src="DEK_VS_steno_svg_-_zumindest.svg">; DEK_b zum
Zumutung; <img src="DEK_VS_steno_svg_-_Zumutung.svg">; DEK_b zum
Zunahme; <img src="DEK_VS_steno_svg_-_Zunahme.svg">; DEK_b
Zuname; <img src="DEK_VS_steno_svg_-_Zuname.svg">; DEK_b
zunehmen; <img src="DEK_VS_steno_svg_-_zunehmen.svg">; DEK_b
Zuneigung; <img src="DEK_VS_steno_svg_-_Zuneigung.svg">; DEK_b
Zunft; <img src="DEK_VS_steno_svg_-_Zunft.svg">; DEK_b
Zunge; <img src="DEK_VS_steno_svg_-_Zunge.svg">; DEK_b
Zungen; <img src="DEK_VS_steno_svg_-_Zungen.svg">; DEK_b
Zungenkrebs; <img src="DEK_VS_steno_svg_-_Zungenkrebs.svg">; DEK_b kr
zunichte; <img src="DEK_VS_steno_svg_-_zunichte.svg">; DEK_b
zunichtemachen; <img src="DEK_VS_steno_svg_-_zunichtemachen.svg">; DEK_b
zunächst; <img src="DEK_VS_steno_svg_-_zunächst.svg">; DEK_b
zuoberst; <img src="DEK_VS_steno_svg_-_zuoberst.svg">; DEK_b
zuordnen; <img src="DEK_VS_steno_svg_-_zuordnen.svg">; DEK_b
Zuordnung; <img src="DEK_VS_steno_svg_-_Zuordnung.svg">; DEK_b
zupacken; <img src="DEK_VS_steno_svg_-_zupacken.svg">; DEK_b
zupfen; <img src="DEK_VS_steno_svg_-_zupfen.svg">; DEK_b
Zupfinstrument; <img src="DEK_VS_steno_svg_-_Zupfinstrument.svg">; DEK_b str
Zupfinstrument_v2; <img src="DEK_VS_steno_svg_-_Zupfinstrument_v2.svg">; DEK_b str
Zupfinstrument_v3; <img src="DEK_VS_steno_svg_-_Zupfinstrument_v3.svg">; DEK_b str
zupft; <img src="DEK_VS_steno_svg_-_zupft.svg">; DEK_b
zur; <img src="DEK_VS_steno_svg_-_zur.svg">; DEK_b
zur_Zeit; <img src="DEK_VS_steno_svg_-_zur_Zeit.svg">; DEK_b
zurechnungsfähig; <img src="DEK_VS_steno_svg_-_zurechnungsfähig.svg">; DEK_b
zurecht; <img src="DEK_VS_steno_svg_-_zurecht.svg">; DEK_b
zurechtfinden; <img src="DEK_VS_steno_svg_-_zurechtfinden.svg">; DEK_b
zurechtkommen; <img src="DEK_VS_steno_svg_-_zurechtkommen.svg">; DEK_b
zurechtmachen; <img src="DEK_VS_steno_svg_-_zurechtmachen.svg">; DEK_b
zurechtweisen; <img src="DEK_VS_steno_svg_-_zurechtweisen.svg">; DEK_b
zureden; <img src="DEK_VS_steno_svg_-_zureden.svg">; DEK_b
zureiten; <img src="DEK_VS_steno_svg_-_zureiten.svg">; DEK_b
zurren; <img src="DEK_VS_steno_svg_-_zurren.svg">; DEK_b
Zuruf; <img src="DEK_VS_steno_svg_-_Zuruf.svg">; DEK_b
zurück; <img src="DEK_VS_steno_svg_-_zurück.svg">; DEK_b zurück zurück
zurückbringen; <img src="DEK_VS_steno_svg_-_zurückbringen.svg">; DEK_b br zurück zurück
zurückeilen; <img src="DEK_VS_steno_svg_-_zurückeilen.svg">; DEK_b zurück zurück
zurückgeblieben; <img src="DEK_VS_steno_svg_-_zurückgeblieben.svg">; DEK_b zurück zurück
zurückgebracht; <img src="DEK_VS_steno_svg_-_zurückgebracht.svg">; DEK_b br zurück zurück
zurückgebrachten; <img src="DEK_VS_steno_svg_-_zurückgebrachten.svg">; DEK_b br zurück zurück
zurückgefahren; <img src="DEK_VS_steno_svg_-_zurückgefahren.svg">; DEK_b zurück zurück
zurückgehen; <img src="DEK_VS_steno_svg_-_zurückgehen.svg">; DEK_b zurück zurück
zurückgeht; <img src="DEK_VS_steno_svg_-_zurückgeht.svg">; DEK_b zurück zurück
zurückgekehrt; <img src="DEK_VS_steno_svg_-_zurückgekehrt.svg">; DEK_b zurück zurück
zurückgekommen; <img src="DEK_VS_steno_svg_-_zurückgekommen.svg">; DEK_b zurück zurück
zurückgelegt; <img src="DEK_VS_steno_svg_-_zurückgelegt.svg">; DEK_b zurück zurück
zurückgescheut; <img src="DEK_VS_steno_svg_-_zurückgescheut.svg">; DEK_b zurück zurück sch
zurückgeworfen; <img src="DEK_VS_steno_svg_-_zurückgeworfen.svg">; DEK_b zurück zurück
zurückgreifen; <img src="DEK_VS_steno_svg_-_zurückgreifen.svg">; DEK_b gr zurück zurück
zurückhalten; <img src="DEK_VS_steno_svg_-_zurückhalten.svg">; DEK_b zurück zurück
Zurückhaltung; <img src="DEK_VS_steno_svg_-_Zurückhaltung.svg">; DEK_b zurück zurück
zurückkehren; <img src="DEK_VS_steno_svg_-_zurückkehren.svg">; DEK_b zurück zurück
zurückkommen; <img src="DEK_VS_steno_svg_-_zurückkommen.svg">; DEK_b zurück zurück
zurücklegen; <img src="DEK_VS_steno_svg_-_zurücklegen.svg">; DEK_b zurück zurück
zurücknehmen; <img src="DEK_VS_steno_svg_-_zurücknehmen.svg">; DEK_b zurück zurück
zurückscheuen; <img src="DEK_VS_steno_svg_-_zurückscheuen.svg">; DEK_b zurück zurück sch
zurückschnellen; <img src="DEK_VS_steno_svg_-_zurückschnellen.svg">; DEK_b schn zurück zurück
zurücksenden; <img src="DEK_VS_steno_svg_-_zurücksenden.svg">; DEK_b zurück zurück
zurücksetzen; <img src="DEK_VS_steno_svg_-_zurücksetzen.svg">; DEK_b zurück zurück
zurückstellen; <img src="DEK_VS_steno_svg_-_zurückstellen.svg">; DEK_b zurück zurück st
zurückziehen; <img src="DEK_VS_steno_svg_-_zurückziehen.svg">; DEK_b zurück zurück
zurückzuziehen; <img src="DEK_VS_steno_svg_-_zurückzuziehen.svg">; DEK_b zurück zurück
zusagen; <img src="DEK_VS_steno_svg_-_zusagen.svg">; DEK_b
zusammen; <img src="DEK_VS_steno_svg_-_zusammen.svg">; DEK_b zusammen
Zusammenarbeit; <img src="DEK_VS_steno_svg_-_Zusammenarbeit.svg">; DEK_b zusammen
zusammenarbeiten; <img src="DEK_VS_steno_svg_-_zusammenarbeiten.svg">; DEK_b zusammen
Zusammenbruch; <img src="DEK_VS_steno_svg_-_Zusammenbruch.svg">; DEK_b br zusammen
zusammenfalten; <img src="DEK_VS_steno_svg_-_zusammenfalten.svg">; DEK_b zusammen
Zusammenfassung; <img src="DEK_VS_steno_svg_-_Zusammenfassung.svg">; DEK_b zusammen
zusammengelegt; <img src="DEK_VS_steno_svg_-_zusammengelegt.svg">; DEK_b zusammen
zusammengesetzt; <img src="DEK_VS_steno_svg_-_zusammengesetzt.svg">; DEK_b zusammen
zusammengestoßen; <img src="DEK_VS_steno_svg_-_zusammengestoßen.svg">; DEK_b zusammen st
Zusammenhang; <img src="DEK_VS_steno_svg_-_Zusammenhang.svg">; DEK_b zusammen
zusammenhängen; <img src="DEK_VS_steno_svg_-_zusammenhängen.svg">; DEK_b zusammen
zusammenhängend; <img src="DEK_VS_steno_svg_-_zusammenhängend.svg">; DEK_b zusammen
zusammenlegen; <img src="DEK_VS_steno_svg_-_zusammenlegen.svg">; DEK_b zusammen
Zusammenlegung; <img src="DEK_VS_steno_svg_-_Zusammenlegung.svg">; DEK_b zusammen
zusammenschreiben; <img src="DEK_VS_steno_svg_-_zusammenschreiben.svg">; DEK_b schr zusammen
Zusammensetzung; <img src="DEK_VS_steno_svg_-_Zusammensetzung.svg">; DEK_b zusammen
zusammenstellen; <img src="DEK_VS_steno_svg_-_zusammenstellen.svg">; DEK_b zusammen st
Zusammenstellung; <img src="DEK_VS_steno_svg_-_Zusammenstellung.svg">; DEK_b lung zusammen st
Zusammenstoß; <img src="DEK_VS_steno_svg_-_Zusammenstoß.svg">; DEK_b zusammen st
zusammenstoßen; <img src="DEK_VS_steno_svg_-_zusammenstoßen.svg">; DEK_b zusammen st
Zusammentreffen; <img src="DEK_VS_steno_svg_-_Zusammentreffen.svg">; DEK_b zusammen tr
zusammenzulegen; <img src="DEK_VS_steno_svg_-_zusammenzulegen.svg">; DEK_b zusammen
zusammenzustoßen; <img src="DEK_VS_steno_svg_-_zusammenzustoßen.svg">; DEK_b zusammen st
Zusatz; <img src="DEK_VS_steno_svg_-_Zusatz.svg">; DEK_b
Zusatzstoff; <img src="DEK_VS_steno_svg_-_Zusatzstoff.svg">; DEK_b st
Zusatzstoffe; <img src="DEK_VS_steno_svg_-_Zusatzstoffe.svg">; DEK_b st
zuschauen; <img src="DEK_VS_steno_svg_-_zuschauen.svg">; DEK_b sch
Zuschauer; <img src="DEK_VS_steno_svg_-_Zuschauer.svg">; DEK_b sch
Zuschlag; <img src="DEK_VS_steno_svg_-_Zuschlag.svg">; DEK_b schl
zuschlagen; <img src="DEK_VS_steno_svg_-_zuschlagen.svg">; DEK_b schl
Zuschläge; <img src="DEK_VS_steno_svg_-_Zuschläge.svg">; DEK_b schl
zuschreiben; <img src="DEK_VS_steno_svg_-_zuschreiben.svg">; DEK_b schr
Zuschrift; <img src="DEK_VS_steno_svg_-_Zuschrift.svg">; DEK_b schr
zusehen; <img src="DEK_VS_steno_svg_-_zusehen.svg">; DEK_b
zusetzen; <img src="DEK_VS_steno_svg_-_zusetzen.svg">; DEK_b
zusichern; <img src="DEK_VS_steno_svg_-_zusichern.svg">; DEK_b sich
Zuspiel; <img src="DEK_VS_steno_svg_-_Zuspiel.svg">; DEK_b
zuspielen; <img src="DEK_VS_steno_svg_-_zuspielen.svg">; DEK_b
Zuspruch; <img src="DEK_VS_steno_svg_-_Zuspruch.svg">; DEK_b spr
Zustand; <img src="DEK_VS_steno_svg_-_Zustand.svg">; DEK_b st
zustecken; <img src="DEK_VS_steno_svg_-_zustecken.svg">; DEK_b st
zustehen; <img src="DEK_VS_steno_svg_-_zustehen.svg">; DEK_b st
zusteigen; <img src="DEK_VS_steno_svg_-_zusteigen.svg">; DEK_b st
zustellen; <img src="DEK_VS_steno_svg_-_zustellen.svg">; DEK_b st
Zustellung; <img src="DEK_VS_steno_svg_-_Zustellung.svg">; DEK_b lung st
zusätzlich; <img src="DEK_VS_steno_svg_-_zusätzlich.svg">; DEK_b lich
zuteilen; <img src="DEK_VS_steno_svg_-_zuteilen.svg">; DEK_b
Zuteilung; <img src="DEK_VS_steno_svg_-_Zuteilung.svg">; DEK_b lung
zutiefst; <img src="DEK_VS_steno_svg_-_zutiefst.svg">; DEK_b
zutragen; <img src="DEK_VS_steno_svg_-_zutragen.svg">; DEK_b tr
zutrauen; <img src="DEK_VS_steno_svg_-_zutrauen.svg">; DEK_b tr
zutraulich; <img src="DEK_VS_steno_svg_-_zutraulich.svg">; DEK_b lich tr
zutreffen; <img src="DEK_VS_steno_svg_-_zutreffen.svg">; DEK_b tr
zutreffend; <img src="DEK_VS_steno_svg_-_zutreffend.svg">; DEK_b tr
Zutritt; <img src="DEK_VS_steno_svg_-_Zutritt.svg">; DEK_b tr
zutrug; <img src="DEK_VS_steno_svg_-_zutrug.svg">; DEK_b tr
Zutun; <img src="DEK_VS_steno_svg_-_Zutun.svg">; DEK_b
zuverlässig; <img src="DEK_VS_steno_svg_-_zuverlässig.svg">; DEK_b
Zuverlässigkeit; <img src="DEK_VS_steno_svg_-_Zuverlässigkeit.svg">; DEK_b
zuvor; <img src="DEK_VS_steno_svg_-_zuvor.svg">; DEK_b
zuvörderst; <img src="DEK_VS_steno_svg_-_zuvörderst.svg">; DEK_b
Zuwachs; <img src="DEK_VS_steno_svg_-_Zuwachs.svg">; DEK_b
zuwerfen; <img src="DEK_VS_steno_svg_-_zuwerfen.svg">; DEK_b
zuwider; <img src="DEK_VS_steno_svg_-_zuwider.svg">; DEK_b
zuwiderhandeln; <img src="DEK_VS_steno_svg_-_zuwiderhandeln.svg">; DEK_b
Zuwiderhandlung; <img src="DEK_VS_steno_svg_-_Zuwiderhandlung.svg">; DEK_b lung
zuziehen; <img src="DEK_VS_steno_svg_-_zuziehen.svg">; DEK_b
zuzulassen; <img src="DEK_VS_steno_svg_-_zuzulassen.svg">; DEK_b
zuzulaufen; <img src="DEK_VS_steno_svg_-_zuzulaufen.svg">; DEK_b auf
zuzusehen; <img src="DEK_VS_steno_svg_-_zuzusehen.svg">; DEK_b
zuzuziehen; <img src="DEK_VS_steno_svg_-_zuzuziehen.svg">; DEK_b
